date,open,high,low,close,volume,day,cpr_pp,cpr_bc,cpr_tc,cpr_width,supertrend,supertrend_dir,bb_middle,bb_upper,bb_lower
2015-09-01 09:15:00+05:30,680.0,685.98,678.0,685.98,215,2015-09-01,,,,,,1,,,
2015-09-01 09:30:00+05:30,685.98,685.98,678.0,680.01,125,2015-09-01,,,,,,1,,,
2015-09-01 09:45:00+05:30,680.01,683.95,680.0,683.92,165,2015-09-01,,,,,,1,,,
2015-09-01 10:00:00+05:30,683.92,683.92,680.0,680.0,80,2015-09-01,,,,,,1,,,
2015-09-01 10:15:00+05:30,680.0,683.38,680.0,682.71,90,2015-09-01,,,,,,1,,,
2015-09-01 10:30:00+05:30,682.71,682.71,680.0,680.01,105,2015-09-01,,,,,,1,,,
2015-09-01 10:45:00+05:30,680.0,683.1,678.0,678.02,175,2015-09-01,,,,,,1,,,
2015-09-01 11:00:00+05:30,679.62,683.02,679.62,679.63,130,2015-09-01,,,,,,1,,,
2015-09-01 11:15:00+05:30,679.63,679.63,678.01,678.01,105,2015-09-01,,,,,,1,,,
2015-09-01 11:30:00+05:30,678.01,678.01,676.0,676.0,205,2015-09-01,,,,,,1,,,
2015-09-01 11:45:00+05:30,676.0,676.2,672.2,672.2,325,2015-09-01,,,,,,1,,,
2015-09-01 12:00:00+05:30,672.2,673.8,672.0,673.8,225,2015-09-01,,,,,,1,,,
2015-09-01 12:15:00+05:30,673.8,675.6,672.06,672.06,65,2015-09-01,,,,,,1,,,
2015-09-01 12:30:00+05:30,672.06,675.79,672.0,675.79,70,2015-09-01,,,,,,1,,,
2015-09-01 12:45:00+05:30,675.79,676.07,673.02,675.0,2185,2015-09-01,,,,,,1,,,
2015-09-01 13:00:00+05:30,675.0,675.03,675.0,675.0,14735,2015-09-01,,,,,,1,,,
2015-09-01 13:15:00+05:30,675.0,676.0,674.0,676.0,9110,2015-09-01,,,,,,1,,,
2015-09-01 13:30:00+05:30,676.0,679.98,676.0,679.98,25,2015-09-01,,,,,,1,,,
2015-09-01 13:45:00+05:30,679.98,679.98,674.99,675.0,1865,2015-09-01,,,,,,1,,,
2015-09-01 14:00:00+05:30,675.0,675.0,672.6,672.6,95,2015-09-01,,,,,,1,,,
2015-09-01 14:15:00+05:30,672.6,675.0,672.0,672.0,985,2015-09-01,,,,,,1,,,
2015-09-01 14:30:00+05:30,672.0,675.0,670.3,675.0,400,2015-09-01,,,,,,1,,,
2015-09-01 14:45:00+05:30,675.0,675.0,672.0,675.0,1335,2015-09-01,,,,,,1,,,
2015-09-01 15:00:00+05:30,675.0,675.0,666.0,675.0,2045,2015-09-01,,,,,,1,,,
