date,open,high,low,close,volume,day,cpr_pp,cpr_bc,cpr_tc,cpr_width,supertrend,supertrend_dir,bb_middle,bb_upper,bb_lower
2024-11-13 09:15:00+05:30,364.0,364.0,364.0,364.0,0,2024-11-13,,,,,,1,,,
2024-11-13 09:30:00+05:30,420.0,420.0,420.0,420.0,2037114,2024-11-13,,,,,,1,,,
2024-11-13 09:45:00+05:30,420.0,420.0,420.0,420.0,0,2024-11-13,,,,,,1,,,
2024-11-13 10:00:00+05:30,417.45,420.05,391.0,398.3,17788156,2024-11-13,,,,,,1,,,
2024-11-13 10:15:00+05:30,398.3,407.4,398.0,400.7,4286901,2024-11-13,,,,,,1,,,
2024-11-13 10:30:00+05:30,400.6,434.95,400.6,434.95,10546106,2024-11-13,,,,,,1,,,
2024-11-13 10:45:00+05:30,434.9,444.0,421.15,434.4,8395925,2024-11-13,,,,,,1,,,
2024-11-13 11:00:00+05:30,434.55,447.0,431.05,444.3,6245342,2024-11-13,,,,,,1,,,
2024-11-13 11:15:00+05:30,444.65,448.0,438.8,441.95,3108846,2024-11-13,,,,,,1,,,
2024-11-13 11:30:00+05:30,441.95,449.0,440.05,442.35,2831246,2024-11-13,,,,,,1,,,
2024-11-13 11:45:00+05:30,442.15,447.25,441.25,447.25,1925947,2024-11-13,,,,,,1,,,
2024-11-13 12:00:00+05:30,447.25,447.5,441.0,441.4,2100878,2024-11-13,,,,,,1,,,
2024-11-13 12:15:00+05:30,441.55,443.15,435.8,439.2,2083396,2024-11-13,,,,,,1,,,
2024-11-13 12:30:00+05:30,439.5,443.35,437.75,441.35,657341,2024-11-13,,,,,,1,,,
2024-11-13 12:45:00+05:30,441.35,442.9,427.35,428.2,1313681,2024-11-13,,,,,,1,,,
2024-11-13 13:00:00+05:30,428.6,438.5,423.55,437.55,2709830,2024-11-13,,,,,,1,,,
2024-11-13 13:15:00+05:30,437.4,444.0,436.4,443.3,2768833,2024-11-13,,,,,,1,,,
2024-11-13 13:30:00+05:30,443.25,447.8,442.15,445.65,2348820,2024-11-13,,,,,,1,,,
2024-11-13 13:45:00+05:30,445.8,448.9,443.25,444.0,1542229,2024-11-13,,,,,,1,,,
2024-11-13 14:00:00+05:30,444.0,446.0,441.45,444.0,2053419,2024-11-13,,,,,,1,,,
2024-11-13 14:15:00+05:30,443.95,447.0,433.6,439.15,3123670,2024-11-13,,,,,,1,,,
2024-11-13 14:30:00+05:30,439.15,445.8,438.0,445.6,2290481,2024-11-13,,,,,,1,,,
2024-11-13 14:45:00+05:30,445.6,448.3,442.05,444.85,2195484,2024-11-13,,,,,,1,,,
2024-11-13 15:00:00+05:30,445.1,462.8,443.65,461.5,7017142,2024-11-13,,,,,,1,,,
2024-11-13 15:15:00+05:30,462.0,465.8,452.3,464.0,5135240,2024-11-13,,,,,,1,434.718,475.9344324511475,393.50156754885256
2024-11-14 09:15:00+05:30,473.15,489.4,468.1,470.05,9546763,2024-11-14,431.26666666666665,414.9,447.6333333333333,0.0759004482918535,384.2108,1,438.96,470.9972658009388,406.92273419906115
2024-11-14 09:30:00+05:30,470.8,472.65,430.25,433.0,9354185,2024-11-14,431.26666666666665,414.9,447.6333333333333,0.0759004482918535,384.2108,1,439.48,470.6804999959937,408.2795000040063
2024-11-14 09:45:00+05:30,433.4,451.5,433.35,446.95,5401381,2024-11-14,431.26666666666665,414.9,447.6333333333333,0.0759004482918535,384.2108,1,440.55800000000005,470.84059803913806,410.27540196086204
2024-11-14 10:00:00+05:30,446.4,460.6,442.2,457.75,4014000,2024-11-14,431.26666666666665,414.9,447.6333333333333,0.0759004482918535,384.2108,1,442.93600000000004,468.548270809126,417.3237291908741
2024-11-14 10:15:00+05:30,457.5,459.65,443.3,447.75,2481457,2024-11-14,431.26666666666665,414.9,447.6333333333333,0.0759004482918535,384.2108,1,444.81800000000004,463.79450926804003,425.84149073196005
2024-11-14 10:30:00+05:30,447.8,449.7,442.45,447.1,1700826,2024-11-14,431.26666666666665,414.9,447.6333333333333,0.0759004482918535,384.2108,1,445.3039999999999,463.862446486708,426.74555351329184
2024-11-14 10:45:00+05:30,447.2,447.8,444.55,446.55,930519,2024-11-14,431.26666666666665,414.9,447.6333333333333,0.0759004482918535,384.2108,1,445.79,463.8093229617544,427.77067703824565
2024-11-14 11:00:00+05:30,446.45,446.55,440.2,441.0,1197864,2024-11-14,431.26666666666665,414.9,447.6333333333333,0.0759004482918535,384.2108,1,445.658,463.7671729242395,427.5488270757605
2024-11-14 11:15:00+05:30,441.1,445.75,440.05,443.95,1168436,2024-11-14,431.26666666666665,414.9,447.6333333333333,0.0759004482918535,384.2108,1,445.73799999999994,463.79854882887025,427.67745117112963
2024-11-14 11:30:00+05:30,443.95,445.7,443.15,444.15,682929,2024-11-14,431.26666666666665,414.9,447.6333333333333,0.0759004482918535,384.2108,1,445.81,463.8302552701123,427.78974472988773
2024-11-14 11:45:00+05:30,444.2,444.6,442.85,444.1,413473,2024-11-14,431.26666666666665,414.9,447.6333333333333,0.0759004482918535,384.2108,1,445.68399999999997,463.70626889156875,427.6617311084312
2024-11-14 12:00:00+05:30,444.1,444.7,443.2,444.2,420315,2024-11-14,431.26666666666665,414.9,447.6333333333333,0.0759004482918535,384.2108,1,445.796,463.745037188663,427.846962811337
2024-11-14 12:15:00+05:30,444.25,444.25,440.1,440.3,552164,2024-11-14,431.26666666666665,414.9,447.6333333333333,0.0759004482918535,384.2108,1,445.84,463.72943822482995,427.95056177517
2024-11-14 12:30:00+05:30,440.3,441.85,436.1,439.45,1276548,2024-11-14,431.26666666666665,414.9,447.6333333333333,0.0759004482918535,384.2108,1,445.764,463.7450015293923,427.7829984706077
2024-11-14 12:45:00+05:30,439.4,440.8,439.1,439.75,452468,2024-11-14,431.26666666666665,414.9,447.6333333333333,0.0759004482918535,384.2108,1,446.226,462.92601485029303,429.52598514970697
2024-11-14 13:00:00+05:30,439.5,440.8,439.15,439.25,363345,2024-11-14,431.26666666666665,414.9,447.6333333333333,0.0759004482918535,384.2108,1,446.29400000000004,462.86550132003765,429.7224986799624
2024-11-14 13:15:00+05:30,439.4,440.0,431.55,433.6,1694205,2024-11-14,431.26666666666665,414.9,447.6333333333333,0.0759004482918535,384.2108,1,445.906,463.17910788480197,428.63289211519805
2024-11-14 13:30:00+05:30,432.85,435.0,427.35,433.15,1853569,2024-11-14,431.26666666666665,414.9,447.6333333333333,0.0759004482918535,384.2108,1,445.406,463.3888878659688,427.4231121340312
2024-11-14 13:45:00+05:30,433.05,437.9,432.1,434.35,937291,2024-11-14,431.26666666666665,414.9,447.6333333333333,0.0759004482918535,384.2108,1,445.02,463.51404228393585,426.5259577160641
2024-11-14 14:00:00+05:30,434.25,435.6,427.65,429.2,1558749,2024-11-14,431.26666666666665,414.9,447.6333333333333,0.0759004482918535,384.2108,1,444.42799999999994,463.9345338797031,424.92146612029677
2024-11-14 14:15:00+05:30,429.25,436.3,429.2,435.8,1363839,2024-11-14,431.26666666666665,414.9,447.6333333333333,0.0759004482918535,384.2108,1,444.29400000000004,463.98883830855203,424.59916169144805
2024-11-14 14:30:00+05:30,435.7,444.0,435.0,438.15,2210179,2024-11-14,431.26666666666665,414.9,447.6333333333333,0.0759004482918535,384.2108,1,443.996,463.8277507043631,424.16424929563686
2024-11-14 14:45:00+05:30,438.5,441.7,434.6,436.75,1298674,2024-11-14,431.26666666666665,414.9,447.6333333333333,0.0759004482918535,384.2108,1,443.67199999999997,463.7010405162106,423.64295948378935
2024-11-14 15:00:00+05:30,436.7,439.7,434.25,435.1,1802296,2024-11-14,431.26666666666665,414.9,447.6333333333333,0.0759004482918535,384.2108,1,442.616,461.52643563749933,423.70556436250064
2024-11-14 15:15:00+05:30,435.05,435.85,418.6,421.6,3179566,2024-11-14,431.26666666666665,414.9,447.6333333333333,0.0759004482918535,384.2108,1,440.92,459.4565153143735,422.3834846856265
2024-11-18 09:15:00+05:30,416.1,432.95,415.75,430.1,4104282,2024-11-18,443.2,454.0,432.4,0.04873646209386287,384.2108,1,439.32199999999995,454.0308566516912,424.6131433483087
2024-11-18 09:30:00+05:30,430.1,438.7,428.5,430.6,2356014,2024-11-18,443.2,454.0,432.4,0.04873646209386287,384.2108,1,439.226,454.12870096324826,424.32329903675173
2024-11-18 09:45:00+05:30,430.6,432.6,428.0,429.85,1418537,2024-11-18,443.2,454.0,432.4,0.04873646209386287,384.2108,1,438.542,453.5332956077852,423.55070439221475
2024-11-18 10:00:00+05:30,430.0,432.55,429.7,430.85,610125,2024-11-18,443.2,454.0,432.4,0.04873646209386287,384.2108,1,437.466,450.5252103896062,424.40678961039384
2024-11-18 10:15:00+05:30,430.85,430.9,425.8,426.6,1004945,2024-11-18,443.2,454.0,432.4,0.04873646209386287,384.2108,1,436.62,449.6449606525316,423.5950393474684
2024-11-18 10:30:00+05:30,426.85,427.0,422.2,422.65,1084757,2024-11-18,443.2,454.0,432.4,0.04873646209386287,384.2108,1,435.64200000000005,449.03888560822986,422.24511439177024
